Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
670977482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.815906089671038,0,0,0,0,0,0,0
670977484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.797138554424428,8.154812987639303,0,0,0,11.012171267667958,0,0,18.784036309991805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.180518333325557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.045079104724614,0,0,0,0,17.19669914538586,0,0,0,0,7.872788698712476,13.945733670259669,0,13.942517863735597,0,11.910717835492763,0,15.692706084111464,0,0,0,11.98256405459958,0,18.059954888183718,0,14.265004148196054,0,0,0,7.605754362881975,0,22.875528352442082,0,14.251499275333707,0,15.73464632175562,0,15.65436518272588,0,15.804474853010634,0,15.306718523473322,0,24.142953263596183,0,25.308808897673998,0,21.191563943768525,0,3.9812966360036977,18.649405229909654,0,0,0,21.126918733487987,0,0,0,0,25.248463977332552,15.204916334794827,0,0,0,0,0,0,0,0
670977488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977490,10.556700686909824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.086525015931283,0,9.474394314680051,0,0,0,0,0,0,0,0,0,0,12.428019709961433,8.98433758552602,0,0,10.437770872036836,12.462842398840564,0,8.141431070013509,0,8.231166054206938,0,4.876398592361031,0,10.574270562640898,0,0,0,14.123714045324736,0,16.273244393153963,0,15.853405200043477,0,0,0,0,0,18.212431552689882,0,16.149823688080048,0,0,0,0,0,0,9.870017831303109,0,0,5.124673926666557,0,0,11.885387054890186,0,0,14.440787534499673,0,0,0,0,0
670977492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57390381117182,0,0,0,0,0,0,0,14.999495346637813,0,0,0,0,0,0,0,31.470939962398337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977494,0,18.84129455785126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.524808862542201,0,0,0,15.152513093576458,0,0,0,14.196199092083077,9.780729834294064,0,0,15.156817428950582,0,0,0,14.131961421922739,0,0,0,8.388439353202802,18.645349622160484,0,0,9.618623307566736,0,0,0,13.801950280265352,13.847555553467245,0,0,11.216683876920255,0,0,0,10.145283514610071,15.26541198478268,0,0,13.280942642120152,0,0,9.465473676001801,0,7.807714309866692,0,15.5844490062932,0,0,0,0,9.874411883570364,0,0,0,0,0,0,0,0,13.030452966946262,0,0,0,13.562716548766865,22.111818214705036,0,0
670977495,0,17.557234782498902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.200950621256602,9.182436500458012,25.168842056083,0,0,21.82667401570787,0,0,0,17.34232725251872,15.191388371368147,0,0,17.797315988196942,0,0,0,19.288777416433103,0,0,0,16.977586794071406,0,0,0,15.864556420302586,0,0,0,17.541521544469635,16.360998600330575,0,0,16.441570007578743,0,0,0,13.268798672693578,19.635294125833184,0,0,20.528003915882405,0,0,0,18.349775165869715,0,0,0,16.50161594944098,0,0,0,14.774400054090197,17.911904633205616,0,0,0,0,24.434673346983324,0,0,20.777783613737427,0,0,14.309395189065928,10.35686936916585,15.31491100056816,0,0
670977496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3318123830832453,0,0,13.67749814396064,0,0,0,11.491713716223298,0,12.79820931111399,0,12.307420549789374,0,0,0,12.833855118722335,0,0,0,0,0,0,0,9.767115527390324,0,11.669714453629432,0,0,0,0,0,0,0,13.896435614975296,0,13.697682661094607,0,0,0,10.549460339905622,0,0,7.982435745957785,7.06359111236804,0,0,0,0,0,0,0,0,0,0,0,0,0,10.843790580700837,0,0,0,13.844898183380105,0,0,14.793104960269435,0,0
670977498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.701215113216321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.112132394428315,0,0,0,0,0,0,0,0,0,0,0,9.647720644639273,0,0,0,0,0,0,0,0,0,0,0,0,0,11.038030058965067,0,0,0,0,0,0,0,0,0,7.778016317010389,0,0,0,0,0,0,0
670977499,10.428888490085264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89518953010536,0,14.295594165383616,0,13.531599702038143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79191075343228,0,12.31752934157597,0,0,0,0,0,16.084054848626607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.441518150815163,0,0,0,0,0,0,0,15.830629166440502,0,0,0,0,0,0,0,0,0,0,0
670977526,0,0,12.586997079702707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.118944838140667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977529,0,10.476786362184646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.338147010124963,0,0,0,0,0,7.670439596731081,0,0,0,0,0,14.840431418443607,0,0,0,7.175700806970342,0,0,0,0,0,0,7.917226793122877,0,0,0,0,0,0,0,0,0,0,10.394151968453672,0,0,0,0,0,0,10.985741973761083,0,0,0,0,11.842091097536036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977530,1.347751737322502,8.100709708722983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.47194522253945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977531,10.376950070971159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.999228099583837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977532,0.8448299625916607,1.9828023993199395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.570285209319135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977534,11.937412419359323,0,11.244494541629681,12.31981331965242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.064415977199943,9.666504146465797,0,9.611857438259134,0,12.88001039840682,15.033381885857956,13.026012085032463,13.14252770148857,13.96079702861051,8.846100990983588,12.269212376269213,14.608375447950847,11.940242679172721,15.480260210247733,9.501091279188529,0,14.533375308935732,0,8.10509292046974,9.506518768054772,10.671418761906672,0,10.776326866360609,12.652518581678887,9.5886969945091,10.15259732402628,7.116081783370833,5.238642249489952,11.220602485768408,15.799608257361074,9.082653555848013,0,7.280362217587359,15.346005384899199,12.479732527321437,11.397700339017746,7.886282745338866,0,9.891719991773098,0,4.986844105371171,25.759572757155677,10.722664530363652,9.12686558528321,10.83519073741102,9.015535727645943,0,11.85550846160883,0,7.990791001196146,10.490349206665911,12.38719457241284,9.108013371541169,16.226552993853478,9.374394315405974,9.512647587791582,0,0,10.679514226496778,0,12.387535373071879,0,0,10.171123994840983,0
670977535,16.89136359760026,0,14.444031438410061,16.070303814936906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.619369225471461,17.4537198729194,0,15.487129270868332,15.776220251752534,12.433882376990583,18.09737778812071,15.067487244618963,12.048969073070532,16.84147870942721,0,18.049227911976942,10.317666928278836,0,14.876464077072987,0,11.333759503726535,0,10.617579818461703,0,16.79866823805085,0,10.145642299296933,0,10.056911212578795,0,10.161447804859467,0,12.062053229910592,0,10.369333977190522,5.428007145115927,11.179877832103386,12.677128766994826,10.918283961467116,13.978329283785499,12.117117471479805,0,14.671978121685925,9.177310396079426,11.313906394564082,10.918775324263805,12.48619261685408,0,15.301650106913945,0,12.224997297749704,9.412762955577637,14.311109840534119,0,10.585114312278654,0,10.617405014887439,0,13.626724466472533,0,0,11.116252809579496,0,0,17.828802833698745,16.816647352181345,0,9.872264717438961,0,15.40237487466328,0,0,15.742493244436263,18.749067942619778,0,15.004122586149744
670977537,0,10.39200984861259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.294627044950204,0,0,7.604122008311352,0,13.814107273535537,0,0,0,0,0,0,0,0,0,0,8.57634706467973,0,0,12.291075161319354,0,0,0,0,10.43438858648628,7.824175681336942,0,10.517048226836838,0,0,0,0,0,0,0,10.190454996247368,0,7.658844203620233,0,8.749053299864098,0,9.954997705029221,0,0,0,0,13.318176819984625,10.930207204510195,9.938166076753678,14.394977104921349,16.751656060125608,0,0,0,0,14.029196054709153,0,12.792251134266902,0,0,24.650928247845222,12.504770850303249,0,0,0,0,6.195914471391749,0,0,16.03364047994824
670977538,0,0,12.68015977572374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.675036154879255,0,0,10.422789414421315,0,0,0,0,9.044561524031526,0,0,0,0,10.977312691942828,0,0,0,0,0,0,0,0,0,0,10.502214658147775,0,0,0,0,0,8.774626541776021,0,0,0,0,0,6.178103113018167,0,0,0,0,0,0,0,0,0,13.055503165868659,0,10.558182529781023,0,10.395967273454602,0,10.083615549262303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.288656397033254,7.574168600495664,0,12.225480514589023,0,0,0,0,11.616978664864552,10.85853644286919,0,0,0,17.374779356812276,5.163988713076286,0,0,17.25646191261318,0,9.378925567392677,0,10.987137391037644,0,13.324685674158896,0,0,0,0,0,0,0,12.928777828254383,0,0,0,10.589521948104624,0,11.015144737537362,0,0,0,9.3803835398616,0,12.099772192302984,0,0,0,0,0,0,9.95295557867086,0,0,4.885955176887647,0,0,0,0,0,12.234703984399138,0,0,0,0,7.943156825680001,0,0,11.54858123257091
670977540,0,11.621682132071053,11.958373289650098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566504123281135,0,0,18.012393335727403,0,18.13508719671608,12.678457183012684,0,14.034304950631196,0,0,14.894979857558647,0,9.998879090317075,19.95725860739797,0,14.195607795250032,0,0,15.753377050875141,23.846115116174808,0,13.318531777112625,0,17.253419509577107,0,14.391312304348949,0,13.868787221498044,0,16.43099225149277,0,14.56756293228334,0,13.259527633915457,17.59978017961528,14.053913107876644,0,14.618133625935007,0,18.043426591724877,0,15.339262623336207,0,19.26186902229912,0,13.561782715956827,0,18.452567910576125,0,13.229232624606984,0,13.567587784511197,0,0,12.478598723710576,8.979706146052777,14.237427288484051,11.1189740329972,0,17.13991394641257,0,0,18.878044893088504,14.926406613389776,0,15.071690834427542,9.411283670274624,0,14.354784310859642,0,10.342538996135591,13.277480658862256
670977541,0,0,12.960915318359692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.246511200153186,0,2.5111940162512103,14.421760570481169,0,0,0,9.91466730369069,0,11.47485649622651,13.144896320604097,16.186651036370296,18.511819623702895,17.98803943666396,0,0,12.82561963780796,7.899646528582863,15.197199730322705,0,0,12.09863835302125,8.324497058043816,16.406771855785678,12.314821882192884,13.57414873587578,12.701984997560281,19.941814671968203,0,10.041503286003826,0,7.8108685042271215,0,11.892136124534618,29.880877215024203,15.501985421340118,9.53025168039224,15.179470752452094,7.262346985650474,14.367148416927911,9.930049615222215,7.702248779739488,13.11418801076826,15.725129587330615,0,11.10476088893882,0,12.41314093222042,9.960898771051436,18.082316734614384,9.40939427770926,0,15.665414170479007,17.505646600324955,11.057327962609367,0,13.983736117894885,19.043564598255372,0,11.43702550930239,0,0,12.273966616035564,17.359840650371037,0,0,13.728234429741537,0,0,12.331377555341799,9.267575929710441,16.17618820376957
670977542,10.142676078520575,0,9.638013564609942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.666018886181243,0,0,15.548226832953613,16.37709616024239,0,9.657380138801903,15.401053611575685,10.956550856068493,0,10.87466242966051,9.731896757893411,0,1.9763839137898198,20.94162726757438,7.900594494474554,16.12775211751539,0,8.228042587484717,13.732852753456747,0,8.185305856453677,15.416489650667911,18.011287109900547,10.962671064916385,14.589944423701084,15.80297533659435,0,12.903416876887547,11.4083710276782,0,12.53386891020028,25.23827923272365,12.500835960362858,14.47938563232537,14.974449501535455,9.812247077642677,15.778926780544683,9.233167748929848,9.73371739362551,10.68720692558467,13.540594750575961,11.001471339120235,14.688191081391272,2.5472745958081813,10.94435010536771,10.12257877479908,19.83201149449097,7.728790653252777,19.289177665248914,9.545315355962465,15.515730003870358,16.607577292291868,0,4.8028950833296165,11.70381908813038,0,0,15.62869360774964,0,10.014485703443029,16.460189882307777,10.352590803551209,0,13.42030330497224,0,9.080694986431569,25.231061441581076,22.86202329088806,14.094328534516176,0,10.897902908941548,10.377073591592577,0
670977543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3007992221556615,9.24868654492747,0,0,14.543720657664123,0,0,15.178076502896355,0,0,15.845134963100119,0,0,16.083960271579922,0,0,15.038971204676507,0,0,13.88302518845061,0,0,12.166746007032147,0,0,16.33227511016318,0,0,8.831553104585005,0,0,13.502334967021929,8.157162054800056,0,11.79384247880639,0,0,11.823882852543136,0,0,17.275285236371797,0,0,15.91580261491189,0,0,20.79360111633916,0,0,12.624819720211597,0,0,11.52107274123169,0,11.817720745614112,15.81451196693581,0,0,15.851777930575857,0,0,12.631155356025069,0,0,21.75621519136073,0,0,0,0,0,0
670977544,0,0,6.326976772114637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66856174704658,0,4.235695997891564,0,0,16.300713372743417,0,0,0,0,0,0,0,0,0,0,0,0,0,8.916520752031257,0,0,0,0,3.5509581047548693,0,4.9802660047520995,0,0,0,1.539564593819071,0,0,0,8.935545741930946,9.53477230550169,3.7459355086059904,0,0,0,0,0,0,0,0,0,10.993888280098286,0,0,0,9.367047107075642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.273342621703911
670977545,0,0,0,11.66302021036189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.234425167161221,0,0,0,0,0,6.113586741612437,4.93542178902011,0,3.7780128389023466,16.216626456531507,0,0,4.583886676294864,0,0,5.670235827476969,0,0,0,3.4110972025153,0,0,0,0,0,0,0,0,0,0,5.661645972918809,0,0,0,7.224962921618495,7.349821215661484,0,7.624447453038482,9.02523564039619,0,0,0,17.799364792422953,0,0,0,0,0,0,0,0,5.548679558026192,0,8.6855112531844,0,0,0,0
670977546,3.430020745184298,4.252994716009379,0,0,0,4.438856553109902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.122914520356758,5.444663791622034,7.137065575758812,0,2.1032712181581337,0,3.000568248054456,2.689682303657718,0,5.33454314853169,0,3.804452889846353,0.724729857443605,0,3.5173997302686923,10.54947542706172,3.9752792324716033,3.825096055932204,1.5566180952336826,0,0.7871827626654645,0,3.104422572210679,0,1.9580636294743452,0,2.7159949178377354,0,3.5426206895811196,0,4.40008201427099,0.9132182040124015,1.8785029363402592,0,2.592445035344412,3.2226290099358623,1.0558124586509563,7.34891923820897,0.9964338728035959,0,3.6252202379159293,0,3.1347821250226837,0,0.5240446332058714,2.8349989890463845,1.6011424159007297,2.0272986426438453,0.06778631458704659,3.340219862113083,2.0960685112849506,3.899244720460078,0.002226808617921159,0.35438270275739847,1.7681491284802469,1.8442343914914556,0.9220269171436286,0,3.8900145086541804,3.7602096143032036,0,0,1.0926506689814641,3.8736432339078504,0,0.6407198905070735,10.802284745284199,2.4345065769228,1.1655557116654471,0
670977547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977548,13.42187860924048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.426019316521767,0,0,12.96034485463944,0,6.732070957317104,0,9.619249416068264,0,10.02431465750424,23.66266233811288,4.534929521573537,10.120003003800381,0,0,0,0,0,0,0,0,0,0,15.192628682600843,6.24166456642359,0,5.6235886688623635,0,7.472443512676939,0,9.222418954879313,16.217833588823208,12.743428079276882,0,0,0,7.736612249241081,5.553337206384893,6.382707676250453,8.42513551418396,0,11.45756391935349,4.343658640443848,16.31408825867452,14.9304795327665,0,0,0,0,24.870826009683803,14.512287800489172,5.090774315705659,0,8.158031334447726,0,0,0,0,0,23.410591138678605,9.931698466064635,0,0,0,0,9.973662301976816,0,16.047899720300766,0,7.071143509568515
670977549,0,0,0,0,14.551759742751226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.31534076364777,0,0,0,0,0,0,3.4402109192008052,0,0,0,11.343517237446937,0,0,17.550988396481074,16.352901974633962,0,20.180472713887802,0,8.990025552303688,0,16.741316486724408,0,0,0,0,10.333733224045687,0,7.566795925726144,0,11.130018375889604,0,0,0,0,0,11.119177328868387,0,0,0,0,0,10.871136813864535,0,0,9.194143722862778,0,14.16897704048833,0,23.461053264333742,0,16.89807910563936,0,8.769697796759507,0,0,0,0,0,0,0,10.156023100692856,0,0,0,15.025638172029636,0,0,0,0
670977550,12.37314479530886,5.378847055629869,0,18.975490614848944,8.893542986103167,13.974922763162764,52.06261200180401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.19343896889386,0,16.427316835839147,16.652600230308188,14.428795436517277,0,3.6230921985966247,14.99624346954515,12.839618802321226,13.101043813248705,4.012162397356718,15.484058667228284,9.579689054338502,8.400642621831734,12.725566775708188,11.824037888355853,9.442069597825393,12.272977182024034,11.689726936389865,10.79966283466096,7.562657565093355,3.7304422799027632,4.046474613098223,11.963428563232819,13.091523545115844,0.07212662786847691,7.8676604021914445,11.111805967815206,10.790310619505576,8.999899756654733,11.730995602207404,5.427846952136716,17.762851147032116,9.399004082423811,13.841460860270777,6.248047247005518,10.129406589936464,13.34881437649373,17.07035930577965,15.820648432406989,8.091458885974989,10.246168921825735,12.359266794092626,9.698047418341345,0,9.698276674097631,4.330271232357901,15.575685036053292,15.308219080612423,10.410415794092643,22.99891232486877,5.66291540966233,5.963244206737704,4.16213201420555,15.490221551615358,18.330979042253706,7.185639598200899,5.421109012645048,21.75814469235637,13.801771402985665,0,16.600893386767705,22.06472026653215,14.427548882610164,11.919599268619509,14.187662985454033,17.306148653664547,14.291001294883294,7.989020570001507,7.027018788440127,17.569932366073648,25.81761676969428,6.213634806028315
670977551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977560,10.924834653352542,0,0,13.344087451030283,0,12.172879437263227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.461011271163612,51.600813750774726,0,16.726517985729885,0,12.47870490890789,0,11.065350571664352,0,12.230910574898857,15.375136413637732,9.733748761678077,16.513629479742768,0,12.13395862321435,0,12.914831986725545,14.705209860967276,12.661166700302877,0,0,8.981122129971101,9.717661091017794,0,10.141026342963514,0,16.41418434151588,0,14.203784566358292,9.205191588766269,12.966157076682876,13.222956766110762,5.220239417916314,8.531883593352273,8.283156239091511,14.08159630982886,14.194520332550871,0,11.60207183987413,0,13.244443111676791,10.466511050744053,12.127078451174125,12.714740311439943,0,11.543548053521745,0,16.16510617646563,16.49084670542404,0,13.02562580823313,12.717711648030956,12.328405781727831,0,9.070287618091024,10.368303103669373,0,0,0,0,0,0,12.669766150570217,9.472445229424181,0,0,10.995548899667716,14.573329549841667,0,0,11.035268002997421
670977566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
