Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
5719494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.644502230425227,16.643419638482747,0,0,0,0,0,0,15.110404454954564,0,0,0,0,0,0,0,17.855928924984244,18.979075417320466,0,0,0,0,0,31.14375930329438,0,0,36.07424374597622,0,0,0,0,0,32.50688251367702,0,0,0,0,0,0,0,25.231027646570347,0,0,0,0,0,0,0,20.685898243786212,0,25.617302615755435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887362096819868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.321849185113447,0,0,0,16.840959904057016,0,0,0,0,0,11.96423923335059,11.92083638305482,12.583783779097239,0,0,0,12.773121981957626,0,0,0,17.602688512331007,0,0,0,0,0,0,0,17.842233544963975,0,0,0,0,0,0,0,0,0,0,0,0,15.153961969532936,0,0,0,0,0,14.68402394171325,0,0,0,0,0,0,0,0,0,0,0,14.792108298460322,0,0,0,0,0,0,0,0,0,0
5719657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.59513552519206,0,0,42.77132749399177,25.55487359519735,30.481806879084257,22.277397862600825,24.08301989568822,33.2242162144557,0,23.72978138911909,0,27.590894932601614,0,0,27.860028391274913,0,25.97510117621671,0,0,20.498105416138095,14.959186619725475,0,0,0,19.534965492954466,24.154760700434473,0,0,0,21.60083452042352,35.76245248718421,0,0,23.418526911541825,0,0,30.656377375159536,0,20.20091712187628,0,0,18.886644625938978,0,19.681620034366993,20.943555743973093,24.662609540893676,18.078728730066004,32.12568588713623,25.589954204405235,0,24.099708317064756,33.76693943845821,19.08064860524458,24.60445595023245,0,21.43714030058368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8845290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8845489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.53896811402251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9277724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.337185654485328,0,34.0871547984379,26.132959259602202,53.47305557914015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.493032141673844,0,42.54084098571478,6.013009834105017,0,45.09945974829132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12271510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12271513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12272471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.021625160631711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.323617176705506,0,0,0,0,0,0,0,0,0,0
12273712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.567307559098605,12.621196772958106,0,0,10.979125277860664,11.370974997626137,0,13.966032057624274,9.943167955837357,10.67559008593052,0,12.173863678798174,0,0,10.652138881920704,10.793198259696782,0,0,13.03013009193388,14.947862315571816,12.600101669415086,11.11885907674771,0,0,8.167041106379703,11.424859911036254,0,6.209307837567426,13.473081108218695,0,9.65371989273418,0,10.778978814356444,11.028317305147105,8.80569600447369,0,9.116051210293396,8.506040627844486,0,0,10.424422225107062,9.183817655398093,10.548421343450578,0,9.13680839991751,12.616196874078419,6.168503789915087,0,10.26242225938566,8.820220058451499,10.41982843780012,0,0,11.290170841269484,0,10.014091108727015,0,0,9.576630452446418,0,0,11.919902853176401,0,12.406788076062584,0,0,0,0,0,0,0,0,0,0
12275208,18.991050332189523,20.324462820270497,0,0,27.796764714075422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.36688794947372,20.223851762253346,0,0,21.517559800144806,0,23.79160678930137,0,0,0,31.159760601854565,19.897156348680106,10.579797030755799,0,29.23969546005059,20.04869533325204,28.120129157086808,17.683048953802267,13.97279118844261,17.729054887932254,17.875933190083472,0,12.757824103012453,0,19.181940205336023,0,16.903647651430056,12.848411511233248,22.96823933067094,0,24.028575238994165,11.088429584989143,0,0,17.201680330279434,19.864301351419133,0,0,11.049807753295292,18.643549303750167,19.03523143685488,10.38182947827584,0,0,15.058871324537607,0,16.439602705680187,24.351462979392657,7.854696432497264,16.770264557792633,14.066892349000344,0,18.902942379633792,12.53036836971948,0,0,16.564245956714558,12.740772448052905,19.04044356637958,0,23.833809485852434,22.249181680267068,16.498657267963143,0,0,7.011595715948229,0,0,0,0
12275326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.874417596631396,0,0,0,12.41192649463716,0,0,0,0,0,0,10.021320548561384,0,0,0,0,0,0,0,0,0,0,12.388406940141,0,0,0,0,0,0,0,12.819367903265622,0,0,0,13.471996528799703,0,11.303859295900379,0,15.625828097799529,0,15.794244617792046,12.235723800533643,8.851803698450846,0,19.22925789088256,0,9.84505650600385,0,0,0,0,0,0,0,0,0,0,0,10.097401420359324,0,0,0,0,0,0,0,0,0,0,0
12275496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.778664774642642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.114050642550627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.759132854433354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12277493,0,0,0,15.265257335221781,30.686341133032535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.14608034984494,20.185863495096473,0,18.111000684009042,19.27902999539791,20.816309691217782,13.689190606461825,0,26.022852629221386,17.682386840133407,0,0,9.473975032993224,0,13.13584349872527,20.328882467959502,11.96753831046071,0,14.939368637441355,15.89340803682735,13.281097355720409,0,23.270904249870526,24.018440755460936,13.837632789201486,11.442619828211434,12.520488029456049,0,14.185860731099908,17.728859815035996,6.039943490568572,0,11.03793470140146,0,20.197621602651232,18.803257276944862,13.651843370608116,8.057066970086204,12.222737681961101,8.223968256665152,14.459151030802145,9.963371116693478,14.502121363287275,13.286061347082184,15.167307795626899,14.114661010452053,13.346587347467443,0,11.615219103376347,24.399952680738025,14.47109641311701,0,15.211745349765948,0,0,19.419551529265284,11.419668417780043,0,0,29.842248067298847,17.357548184089055,0,0,17.503457341931767,0,0,0,0,0,16.423354265368644,39.96428764201011,0
12278457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12278466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12278810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.714652486498373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.033919415038454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12279373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.821548607093286,0,0,0,18.083551904319418,0,0,13.789516152931744,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41243917720016,0,0,0,0,0,12.427164283522668,0,12.238420490305675,0,0,0,0,0,12.577832201508352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.672752160314339,15.72870565945679,0,0,0,0,14.33696091140181,0
12279770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.989881388271865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2374698151515995,0,0,0,4.831112686837253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.40426870823881,0,0,0,0,0,0,0,0,0,43.48152917724819,0,0,0,0,0,0,0,0,0,0,0,0,0,36.275793199557135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.389166567030394,0,0,0,0,0,41.33989361941713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.443348269945538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.197407773218276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.535271339464181,0,0,0,10.225752789161671,0,0,0,9.412605021601095,0,0,0,9.399706807101474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.966899586939313,0,0,0,0,0,0,0,0,0,0,0,0,9.880401119291948,0,0,0,0,0,0,11.35574012655074,0,0,0,0,0,0,0,0,0,0,0
12280608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1082480568801,0,0,0,19.28948774112899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.610662421950423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.146739973445065,16.953073896951594,0,16.370804046396927,15.212398294862336,0,0,0,8.981261044907129,0,13.143165769242893,0,17.189931844902006,0,0,16.18468845401932,0,14.787234130242368,0,24.05752911593874,0,0,15.58816448923055,0,9.575817701736336,0,0,0,0,14.400323131754345,0,0,0,0,11.868547114683006,0,0,0,0,10.310593628593113,0,13.268784514108747,0,0,13.082366376052665,0,0,12.968479395448922,0,0,0,13.729796938546833,15.725134558299892,0,0,2.6462901089842243,0,0,19.461477273831434,0,0,22.122066513533923,0,21.690404591195147,0,0,11.038068355688665,0,0,0,18.719141763730974,0
12281457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40686621601128,18.70445308076871,22.142021829292467,9.709530030371637,21.906850534584333,19.35984029792946,18.94244670143021,16.650898979410997,15.864418448033646,15.648750959550224,22.131132692895335,15.182034458702915,14.744511201771578,12.763095268522205,18.220617275480098,19.7187290143661,0,0,18.93213070684689,17.97843497549624,0,12.603854139475947,12.786827686225172,12.61777884678577,0,11.796538768941781,11.725574339049222,20.744097155542672,0,17.211994133930332,0,16.010641554848757,24.894699051179238,0,14.414717773522755,12.763165945675558,22.65817436875024,6.1826893029041035,17.234578497953695,16.726898331967007,19.3744655147838,8.711486320502788,18.32263191065934,12.774845072938664,14.859292981356104,12.903378840827992,20.330827063611416,0,18.414884028505377,15.073233581815888,14.289614737149993,6.7364795058453275,17.598631187492682,8.883060766630237,14.176547772558138,0,14.82372366034484,13.03090487973163,0,0,0,17.674209149757584,12.29040543609614,0,0,20.420592902549455,0,0,15.033746885497505,24.063462004314033,0,0,0,0,0
12281461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8016956099655785,0,0,0,0,0,0,0,10.90634129540448,0,0,0,0,0,0,0,0,0,19.882061911208353,0,16.15941881245977,0,0,0,13.740243733299485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.043685766910293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.221124778671854,0,0,20.33921851373185,0,22.558177985415156,11.549937830310888,0,14.560517897132167,0,0,0,0,0,0,17.326621466080717,0,0,0,0,0,0,0,16.47735443261162,0,14.240921610184126,0,23.364498054546722,0,0,0,32.1519455069924,0,26.238622220963144,25.345538164553755,0,20.336421620237974,0,19.670385784713087,0,29.294473215827214,0,19.839694544003,28.879250199747545,0,0,22.30828698776666,27.883333526797724,22.890433622973863,0,14.88746683025001,0,0,0,0,0,0,0,0,0,22.758127901452912,0,22.88391071747003,0,0,0,0,0,0,0,0,0,0
12281636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.625279735200493,6.146622217555574,21.779192235080757,0,0,0,12.550179315097811,4.721065059821796,0,0,10.142452904637345,5.950686628078269,0,0,12.072306298849124,0,0,0,0,9.356324324197294,15.104472139598359,0,0,0,11.395630344918697,0,0,0,0,7.28203732890411,4.421298390050248,0,0,0,7.973849013119207,13.647401900475066,0,0,9.48032477158424,16.480929524046616,0,0,9.853162368550064,0,62.984539684189386,57.61159147407305,11.35496186625237,0,122.29801370912827,0,12.860020115926439,0,0,0,0,11.376300490299117,0,0,0,0,9.363518287516518,0,0,0,0,11.528589190279593,0,0,0,0,12.35054545716828
12281779,14.92166216209164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.53466680359578,0,0,0,11.956912373335731,0,18.35569129861276,0,11.914445632537406,0,7.082041116089425,0,16.695100641685556,0,0,0,0,0,0,0,0,0,14.319367412161228,0,9.14049729202789,0,0,12.391501079101445,0,11.60374097496641,0,0,15.331353335679959,0,10.125946419244292,0,8.864958319047037,0,10.429744043109391,0,12.10199610923937,0,12.34402846267409,0,12.339369986755719,0,11.462558866924015,0,12.093363648059995,0,0,0,0,0,0,11.334409814730348,0,0,9.493275098787894,0,8.122055258766867,0,0,9.701953508814217,0,14.782213406459356,0,0,12.033181988372887,0
12281782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.239030637180322,0,0,0,12.314087192146118,0,0,0,7.528027655863294,0,0,0,0,0,11.843839387955324,0,0,0,0,0,0,0,0,0,0,21.70924628393982,0,0,0,0,0,0,0,0,15.452590022617771,0,7.373715803603536,0,12.254035816752431,0,11.698902503419816,0,0,0,0,0,11.947742495647018,13.588511882197778,0,0,13.692030788299432,0,0,0,0,8.054007963830813,0,0,0,0,0,0,13.064300470118047,0,0,0,0,0,0,0,0
12281936,0,18.462137395021294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.620564644538273,0,20.362408214739926,6.919485248286773,15.195909655354413,0,17.117550738764386,12.589950367433156,17.121443600494814,13.502157600652428,13.832371783989247,13.447342424683738,18.60117959548116,17.56467176142346,15.373591059938942,23.443983886605043,14.057662402606203,16.183720682995485,15.333268986391797,10.575350627558894,13.377103438737436,14.209155521218324,16.76402741907136,10.715055969557474,14.339285290879058,7.990906290867513,16.91900843666112,18.612219281200023,12.83817698328299,10.017455521201237,7.8252183125266725,17.30221765448365,13.672524019547023,19.367363186988424,13.268999634494595,11.083389868488988,13.099401511661117,8.709643654826712,13.191149126779592,14.234272181934582,15.307623564857613,17.554536155242342,11.230083119193669,13.151434137425106,20.87592356271701,14.859215934146054,15.569186134268358,14.904224444059386,19.54339661947985,14.668381020262414,10.551261972587788,15.173191019285838,5.538592171744355,14.719900839576557,17.193731566886928,18.798705569921868,23.708936724357585,23.268472795316388,15.042476103502292,0,23.91535500294776,12.717944563797031,19.403878404330168,0,15.080342981075217,0,21.664809760068643,0,0,18.638263626507932,22.387692393454294,0,13.98501086795941,0,18.41476190467836,0
12282341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.60954536595289,0,0,0,19.875689773722367,0,0,19.022972050083148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12282537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53676066383313,0,18.236734922489845,0,0,0,0,14.146845301089412,0,0,0,15.221888061533779,0,0,0,0,16.019481543470278,0,0,0,0,0,0,0,15.892152809644962,0,0,25.916659882776454,0,0,0,0,19.043998498914227,0,0,0,15.863107355117204,0,0,9.951339507202583,13.632411666926725,0,0,9.73979228874219,0,17.113352499067805,0,13.376387902877577,0,0,0,0,15.762630892260063,0,0,0,0,0,12.785436392710047,0,10.2515108136304,0,0,0,13.17094253719068,0,0,11.032011587178529,0,0
12282712,0,0,13.280112592931223,17.2847510291735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.599788863091515,0,10.504803278078345,0,15.34871501142587,10.854392346026238,13.34172215551202,11.40017493737617,11.349310375372754,12.079402920977422,11.623067003264515,12.339451445874912,13.311554771288339,11.33418223472338,13.581671168777874,13.38112583590863,11.876958666291923,15.809673674850256,12.124899750196713,10.167966731753788,12.823591305193096,12.64766045246803,17.50980068410504,14.765264628203147,13.57755196886291,13.054125991869483,9.145185246446855,11.942043719021829,15.27184609994875,12.83540899101603,12.177179720921329,11.471790157095729,13.199198008500481,11.31560967827517,12.338768690433337,14.227837954236966,12.017532473099655,9.914408443577937,14.16580161698335,14.479009827855737,12.931468038829886,12.36908870556438,9.66040004083127,10.20649933004649,12.510289514319462,13.366347415147928,11.76629048153011,12.186347919246913,9.863994438061573,11.038149227839646,28.79085384233459,12.958266560254792,13.379204777274406,11.185216842659317,11.226191779422356,13.185415472514311,0,10.926312719244551,0,11.793597232245753,0,11.19536820239134,15.090218069689541,11.049135042903103,14.05373608226439,15.79164519944227,0,17.19477338742362,10.570580736915193,7.0835770740902335,15.73191183663665,0,0,11.28880378157571,15.718496612506142
12282957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12283486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.068521657296952,0,0,18.481098455076015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.993384061812426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.207022672250176,9.659545020650977,0,0,0,0,0,0,0,0,0,0,0,11.010064838186556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12284218,16.476706007482655,0,15.198471737816865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94151559286744,0,3.1668985655769206,14.819663022745484,15.248287723823047,15.06377698081783,12.639859209405115,16.1432543760842,13.314673127709993,13.461555454660877,14.526132919135044,12.44513910660192,12.977444709665216,15.102391790846527,14.693948028393397,11.694888128460256,14.88382761114572,12.00896866113063,11.09553293084545,11.270649908050737,16.762052708596784,17.752666996746914,11.246961309889281,11.073973873491095,13.907833202676786,11.085650245754316,11.924204987980852,12.749815160784493,13.549522958132512,18.273257023670325,11.709256649454495,10.894771152460388,11.984252516710693,14.46868724964046,10.346928491577577,12.838414068397874,15.876303564868472,11.156862719847759,12.967226374229773,11.668586019089501,8.581806185814788,12.395067630830017,12.61263486904623,10.36766560732971,9.865111783803705,10.515777596522392,10.58623792297591,10.640543298185836,10.176918515638842,14.565722277957386,10.867736252066713,13.506518141301047,10.657398079453564,15.9101893818711,10.622797564060347,13.173144783516113,15.095517122294275,11.352585455878236,18.828501145338077,15.097118731484931,18.25930743541645,11.978456003687096,8.880814975832035,11.001120476277867,0,12.707721585988397,15.266671383932026,16.7119676139183,15.514328609925686,18.038610715638132,11.20334281206647,11.036038604711695,18.143604478877766,17.265997474514585,0,17.901348066371142,18.15257034698145
12284229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.176659671581834,0,15.89962303591594,0,18.083217824410877,0,13.042010931010285,0,14.31627015050192,0,13.651832110296722,12.797184765261685,13.854412899451471,6.435062692088119,0,0,0,0,0,11.052248488134442,0,11.400307059186337,0,0,9.214344638363205,17.226077107747667,0,6.896336956335347,0,0,0,14.560371880158925,0,9.039572421544777,0,6.7767673372639905,19.291023414935786,10.189957108886079,11.645698283811345,5.852865905835048,0,10.71015232594384,13.67797589254047,11.156496652376749,9.43211743823295,0,13.092064349474873,0,16.69099567729909,0,16.19149796744906,12.655849217775483,0,11.203017077755938,8.754275879131267,10.760521461818167,0,0,0,0,0,0,0,0,0,0,14.246065796632795,0,0,14.597492250620569,0,0,15.753915183237545,0,4.121373136176208
12284395,0,0,0,13.94545736285183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.432066101020979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9488808516422,0,0,0,0,0,0,0,18.280248246719502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.932569174153823,0,0,0,0,0,0,0,0,0,0,0,0,0,19.797607862890175,0,0,0,0,15.153529283030597,0,0
12284398,0,0,0,0,18.242265556170327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.050118001482286,0,0,0,7.648220680613868,0,0,16.397705519414494,0,0,0,11.00352021696787,12.991924481781782,0,0,0,0,0,7.904161737338341,0,12.258971534017384,0,9.332558058910664,17.084666475612284,11.925250204284808,11.542665122324383,0,0,15.278191533497012,11.85140595039574,0,0,12.09457718569303,0,13.089993556371946,12.488395487560183,0,11.274726241637111,0,0,10.732983301371256,0,0,0,0,0,0,0,0,11.057534906656654,0,0,0,0,0,0,0,0,11.719981036010605,0,10.99731227186211,12.11379362409551,0,0,10.770490191236266,0,0,0,0,18.89617638626176,11.88797845759246,0,0,0
